ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762798583.333697,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,1,446,150526,39120,12904196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,2,75650,75631,6484622,6482602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798583.333697,2,3,75546,75710,6475176,6489814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,3,1,75756,75511,6493214,6472746,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,3,2,75710,75546,6489814,6475176,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,1,445,150594,39010,12909972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,2,75631,75650,6482602,6484622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,1,3,75511,75756,6472746,6493214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,1,446,150526,39120,12904196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,2,75650,75631,6484622,6482602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798584.3335807,2,3,75546,75710,6475176,6489814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,3,1,78294,78032,6710666,6688744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,3,2,78244,78087,6706862,6692878,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,1,453,155649,39722,13343186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,2,78169,78183,6699938,6701724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,1,3,78032,78294,6688744,6710666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,1,456,155580,39988,13337132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,2,78183,78169,6701724,6699938,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798585.3336394,2,3,78087,78244,6692878,6706862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,3,1,78294,78032,6710666,6688744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,3,2,78244,78087,6706862,6692878,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,1,453,155649,39722,13343186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,2,78169,78183,6699938,6701724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,1,3,78032,78294,6688744,6710666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,1,456,155580,39988,13337132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,2,78183,78169,6701724,6699938,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798586.3336499,2,3,78087,78244,6692878,6706862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,3,1,80847,80574,6929344,6906432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,3,2,80785,80632,6924548,6910812,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,1,461,160729,40434,13778380,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,2,80722,80720,6918602,6919074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,1,3,80574,80847,6906432,6929344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,1,465,160660,40786,13772326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,2,80720,80722,6919074,6918602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798587.3335943,2,3,80632,80785,6910812,6924548,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,3,1,80847,80574,6929344,6906432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,3,2,80785,80632,6924548,6910812,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,1,461,160729,40434,13778380,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,2,80722,80720,6918602,6919074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,1,3,80574,80847,6906432,6929344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,2,1,465,160660,40786,13772326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,2,2,80720,80722,6919074,6918602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798588.3336427,2,3,80632,80785,6910812,6924548,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,3,1,83398,83127,7147830,7125116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,3,2,83345,83185,7143884,7129512,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,1,1,469,165828,41146,14215234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,1,2,83278,83281,7137586,7138462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,1,3,83127,83398,7125116,7147830,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,2,1,473,165758,41498,14209150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,2,2,83281,83278,7138462,7137586,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798589.3336422,2,3,83185,83345,7129512,7143884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,3,1,83398,83127,7147830,7125116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,3,2,83345,83185,7143884,7129512,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,1,1,469,165828,41146,14215234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,1,2,83278,83281,7137586,7138462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,1,3,83127,83398,7125116,7147830,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,2,1,473,165758,41498,14209150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,2,2,83281,83278,7138462,7137586,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798590.3336003,2,3,83185,83345,7129512,7143884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,3,1,85907,85626,7362722,7339174,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,3,2,85846,85693,7358088,7344344,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,1,1,477,170827,41858,14643456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,1,2,85790,85784,7352786,7352888,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,1,3,85626,85907,7339174,7362722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,2,1,481,170757,42210,14637428,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,2,2,85784,85790,7352888,7352786,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798591.3336382,2,3,85693,85846,7344344,7358088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,3,1,85907,85626,7362722,7339174,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,3,2,85846,85693,7358088,7344344,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,1,1,477,170827,41858,14643456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,1,2,85790,85784,7352786,7352888,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,1,3,85626,85907,7339174,7362722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,2,1,481,170757,42210,14637428,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,2,2,85784,85790,7352888,7352786,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798592.3336458,2,3,85693,85846,7344344,7358088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,3,1,88456,88168,7581024,7556930,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,3,2,88394,88227,7576344,7561380,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,1,1,486,175898,42640,15077918,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,1,2,88331,88329,7570464,7570894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,1,3,88168,88456,7556930,7581024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,2,1,489,175829,42922,15071952,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,2,2,88329,88331,7570894,7570464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798593.3336425,2,3,88227,88394,7561380,7576344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,3,1,88456,88168,7581024,7556930,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,3,2,88394,88227,7576344,7561380,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,1,1,486,175898,42640,15077918,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,1,2,88331,88329,7570464,7570894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,1,3,88168,88456,7556930,7581024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,2,1,489,175829,42922,15071952,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,2,2,88329,88331,7570894,7570464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798594.3329568,2,3,88227,88394,7561380,7576344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,3,1,90974,90676,7796696,7771706,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,3,2,90907,90746,7791534,7777062,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,1,1,494,180915,43352,15507598,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,1,2,90843,90842,7785560,7786076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,1,3,90676,90974,7771706,7796696,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,2,1,497,180847,43634,15501688,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,2,2,90842,90843,7786076,7785560,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798595.3329515,2,3,90746,90907,7777062,7791534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,3,1,90974,90676,7796696,7771706,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,3,2,90907,90746,7791534,7777062,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,1,1,494,180915,43352,15507598,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,1,2,90843,90842,7785560,7786076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,1,3,90676,90974,7771706,7796696,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,2,1,497,180847,43634,15501688,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,2,2,90842,90843,7786076,7785560,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798596.3329227,2,3,90746,90907,7777062,7791534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,3,1,93548,93246,8017132,7991838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,3,2,93483,93315,8012142,7997084,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,1,1,502,186045,44064,15946986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,1,2,93415,93413,8005774,8006220,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,1,3,93246,93548,7991838,8017132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,2,1,505,185979,44346,15941186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,2,2,93413,93415,8006220,8005774,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798597.33299,2,3,93315,93483,7997084,8012142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,3,1,93548,93246,8017132,7991838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,3,2,93483,93315,8012142,7997084,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,1,1,502,186045,44064,15946986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,1,2,93415,93413,8005774,8006220,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,1,3,93246,93548,7991838,8017132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,2,1,505,185979,44346,15941186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,2,2,93413,93415,8006220,8005774,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798598.3328726,2,3,93315,93483,7997084,8012142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,3,1,96120,95810,8237398,8211420,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,3,2,96054,95889,8232324,8217498,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,1,1,509,191170,44678,16385948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,1,2,95982,95979,8225580,8225960,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,1,3,95810,96120,8211420,8237398,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,2,1,512,191104,44960,16380112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,2,2,95979,95982,8225960,8225580,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798599.3329747,2,3,95889,96054,8217498,8232324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,3,1,96120,95810,8237398,8211420,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,3,2,96054,95889,8232324,8217498,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,1,1,509,191170,44678,16385948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,1,2,95982,95979,8225580,8225960,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,1,3,95810,96120,8211420,8237398,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,2,1,512,191104,44960,16380112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,2,2,95979,95982,8225960,8225580,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798600.332957,2,3,95889,96054,8217498,8232324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,3,1,98648,98340,8453858,8428116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,3,2,98586,98403,8449186,8432842,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,1,1,517,196208,45390,16817444,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,1,2,98512,98507,8442352,8442476,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,1,3,98340,98648,8428116,8453858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,2,1,519,196152,45586,16812604,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,2,2,98507,98512,8442476,8442352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798601.3329113,2,3,98403,98586,8432842,8449186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,3,1,98648,98340,8453858,8428116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,3,2,98586,98403,8449186,8432842,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,1,1,517,196208,45390,16817444,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,1,2,98512,98507,8442352,8442476,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,1,3,98340,98648,8428116,8453858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,2,1,519,196152,45586,16812604,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,2,2,98507,98512,8442476,8442352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798602.333568,2,3,98403,98586,8432842,8449186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,3,1,101199,100878,8672396,8645504,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,3,2,101127,100957,8666896,8651574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,1,1,525,201291,46102,17252802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,1,2,101055,101049,8660166,8660152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,1,3,100878,101199,8645504,8672396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762798603.3335876,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
